datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2021-08-24 00:00:00,3858000,3910000,3781000,3799000,87882475914.39479,22806.220018159616
2021-08-25 00:00:00,3798000,3805000,3604000,3712000,105120367958.03625,28311.2482846137
2021-08-26 00:00:00,3713000,3782000,3596000,3664000,78044449035.49312,21143.335313744894
2021-08-27 00:00:00,3665000,3823000,3601000,3793000,77813912928.34113,21104.04483837173
2021-08-28 00:00:00,3796000,3850000,3752000,3780000,64841247103.77053,17010.52637560071
2021-08-29 00:00:00,3781000,3843000,3715000,3742000,49275502430.536476,13052.227771984311
2021-08-30 00:00:00,3741000,3814000,3700000,3749000,48664139309.795815,12973.08981932372
2021-08-31 00:00:00,3748000,4052000,3741000,3952000,162819576201.9509,41783.43114301245
2021-09-01 00:00:00,3950000,4160000,3919000,4132000,105289394323.9941,25992.079433810526
2021-09-02 00:00:00,4132000,4447000,4131000,4380000,144607290486.28888,33250.32834094772
2021-09-03 00:00:00,4378000,4672000,4326000,4613000,131353541585.01454,29321.903889675566
2021-09-04 00:00:00,4610000,4620000,4493000,4515000,71708351307.85088,15788.350517825
2021-09-05 00:00:00,4515000,4571000,4431000,4520000,76202070852.95047,16931.325233877116
2021-09-06 00:00:00,4517000,4569000,4460000,4536000,81487114562.69466,18048.96091360389
2021-09-07 00:00:00,4536000,4565000,4140000,4148000,144615116240.8326,32670.601616540753
2021-09-08 00:00:00,4142000,4283000,3810000,4028000,263195775225.0643,64468.38374058289
2021-09-09 00:00:00,4030000,4302000,4028000,4202000,150981283345.6532,36159.271001980334
2021-09-10 00:00:00,4200000,4245000,3932000,3972000,112615181260.19739,27314.598947786188
2021-09-11 00:00:00,3974000,4061000,3881000,4007000,86149127116.9031,21724.69495276574
2021-09-12 00:00:00,4009000,4156000,3916000,4112000,56578506815.338684,14008.639372794836
2021-09-13 00:00:00,4108000,4123000,3840000,3904000,131498183293.4014,33080.52827651127
2021-09-14 00:00:00,3907000,4058000,3886000,4024000,69489542554.28015,17430.509145538777
2021-09-15 00:00:00,4023000,4142000,4020000,4108000,82310679657.646,20180.142026207464
2021-09-16 00:00:00,4109000,4355000,4104000,4282000,140419742368.07492,33044.217498302365
2021-09-17 00:00:00,4280000,4338000,4128000,4201000,99558891944.37585,23464.090570379296
2021-09-18 00:00:00,4203000,4269000,4083000,4199000,60593301060.04483,14494.879295696586
2021-09-19 00:00:00,4200000,4210000,4040000,4065000,59817049596.29709,14486.36399571574
2021-09-20 00:00:00,4064000,4112000,3692000,3827000,160873451952.95032,41339.11303928663
2021-09-21 00:00:00,3825000,3889000,3537000,3654000,167693054362.9514,44943.5638747842
2021-09-22 00:00:00,3653000,3748000,3381000,3606000,182746419947.90967,51613.93484627775
2021-09-23 00:00:00,3609000,3869000,3609000,3801000,112618732523.77342,29914.227702525754
2021-09-24 00:00:00,3800000,3846000,3410000,3567000,184232292143.0177,51108.31277471409
2021-09-25 00:00:00,3567000,3628000,3426000,3512000,113843139334.91074,32146.9760691491
2021-09-26 00:00:00,3511000,3713000,3395000,3701000,124897251327.33887,35264.756990176444
2021-09-27 00:00:00,3701000,3835000,3684000,3712000,97778528536.04153,26042.56233984337
2021-09-28 00:00:00,3712000,3722000,3500000,3517000,93958870056.38446,26168.178773818625
2021-09-29 00:00:00,3515000,3588000,3412000,3557000,98797945590.51117,28221.59579203848
2021-09-30 00:00:00,3558000,3700000,3414000,3635000,109840387456.62758,30666.084578646263
2021-10-01 00:00:00,3637000,3971000,3608000,3890000,129069337064.54028,34128.32203447337
2021-10-02 00:00:00,3892000,4109000,3884000,4099000,90875437827.37822,22714.41774110141
2021-10-03 00:00:00,4099000,4200000,4060000,4149000,84615246867.73294,20439.70723118878
2021-10-04 00:00:00,4149000,4209000,4015000,4042000,89331637196.61362,21753.38831459323
2021-10-05 00:00:00,4042000,4194000,3995000,4160000,96471888940.3978,23410.76694060441
2021-10-06 00:00:00,4159000,4375000,4065000,4351000,177480774927.4159,42073.33163584204
2021-10-07 00:00:00,4351000,4420000,4226000,4349000,126656157781.26498,29249.539995736577
2021-10-08 00:00:00,4349000,4465000,4320000,4449000,75668450873.10207,17239.99882261011
2021-10-09 00:00:00,4447000,4449000,4332000,4405000,58382261601.611824,13283.29369943915
2021-10-10 00:00:00,4407000,4410000,4273000,4342000,54592016711.32641,12555.114902149917
2021-10-11 00:00:00,4342000,4425000,4190000,4422000,86257387662.99443,19914.71746518695
2021-10-12 00:00:00,4422000,4423000,4225000,4304000,77466347234.99278,17957.659137415594
2021-10-13 00:00:00,4308000,4362000,4203000,4284000,59845888798.249115,13954.875621661895
2021-10-14 00:00:00,4289000,4610000,4272000,4598000,106574699357.66545,23918.732734702317
2021-10-15 00:00:00,4597000,4699000,4557000,4673000,178371361442.0782,38574.9984694253
2021-10-16 00:00:00,4672000,4843000,4642000,4760000,144238402223.3864,30426.444662904334
2021-10-17 00:00:00,4757000,4797000,4679000,4722000,108082925399.07689,22811.5281142199
2021-10-18 00:00:00,4719000,4787000,4543000,4652000,171011863606.26422,36503.22944066371
2021-10-19 00:00:00,4651000,4723000,4571000,4651000,138240963073.00427,29760.05244392957
2021-10-20 00:00:00,4651000,4940000,4629000,4917000,152442497814.165,32137.933506390505
2021-10-21 00:00:00,4920000,5274000,4858000,5020000,262835858847.49203,51950.3421342318
2021-10-22 00:00:00,5019000,5081000,4880000,4911000,182583522759.5985,36503.802420535234
2021-10-23 00:00:00,4909000,4959000,4780000,4922000,154585928856.72366,31643.042939689145
2021-10-24 00:00:00,4919000,5110000,4915000,4939000,131719106699.84395,26259.288388401947
2021-10-25 00:00:00,4940000,5065000,4884000,5026000,144635841630.8141,28937.918610851004
2021-10-26 00:00:00,5025000,5138000,5000000,5020000,146690635352.3444,28913.529173517134
2021-10-27 00:00:00,5016000,5172000,4800000,4905000,259682871699.5286,51829.350697388305
2021-10-28 00:00:00,4904000,5061000,4754000,5042000,216683134265.03568,44151.698484529275
2021-10-29 00:00:00,5042000,5289000,4993000,5230000,254294503990.97916,49204.97342007986
2021-10-30 00:00:00,5230000,5344000,5087000,5134000,182376759433.4031,34790.74549523217
2021-10-31 00:00:00,5134000,5239000,5000000,5020000,179601493658.68607,35023.82637408086
2021-11-01 00:00:00,5020000,5200000,4950000,5148000,142531404688.6609,28034.67065158053
2021-11-02 00:00:00,5144000,5290000,5077000,5258000,143231262401.70886,27691.820973438156
2021-11-03 00:00:00,5257000,5438000,5253000,5309000,159728275677.6891,29908.57029879951
2021-11-04 00:00:00,5308000,5495000,5290000,5432000,138168696385.98764,25505.582582815096
2021-11-05 00:00:00,5432000,5480000,5350000,5432000,126018286037.41762,23242.63431575278
2021-11-06 00:00:00,5430000,5459000,5326000,5372000,96855330485.47072,17895.66576750571
2021-11-07 00:00:00,5372000,5600000,5358000,5573000,94229583521.02353,17118.084169178703
2021-11-08 00:00:00,5573000,5770000,5549000,5716000,122341563539.5785,21532.613953198677
2021-11-09 00:00:00,5718000,5815000,5681000,5741000,134428850843.40941,23297.22056706397
2021-11-10 00:00:00,5742000,5816000,5594000,5796000,127291795671.31401,22330.399850200538
2021-11-11 00:00:00,5797000,5816000,5531000,5749000,163466016594.6327,28852.058870465935
2021-11-12 00:00:00,5751000,5814000,5550000,5603000,120915562777.50052,21191.919356371876
2021-11-13 00:00:00,5603000,5729000,5541000,5679000,88065341757.97928,15621.774359266308
2021-11-14 00:00:00,5679000,5699000,5566000,5577000,63426025342.82162,11279.191953591164
2021-11-15 00:00:00,5576000,5746000,5500000,5659000,112699996311.45403,19979.801657858807
2021-11-16 00:00:00,5659000,5660000,5122000,5314000,236767758253.01776,44316.8221262903
2021-11-17 00:00:00,5311000,5319000,5000000,5114000,187370679402.19455,36342.029384602116
2021-11-18 00:00:00,5116000,5318000,5085000,5144000,161532718505.84927,31024.47264149288
2021-11-19 00:00:00,5145000,5259000,4894000,5259000,211156269391.80292,41765.486193340555
2021-11-20 00:00:00,5256000,5388000,5220000,5314000,88967146822.09172,16759.148812284267
2021-11-21 00:00:00,5313000,5487000,5223000,5368000,102154118841.25528,19004.93096150481
2021-11-22 00:00:00,5367000,5468000,5156000,5278000,131071765433.39612,24935.68234370097
2021-11-23 00:00:00,5278000,5358000,5069000,5348000,172819567390.6059,33459.29369021594
2021-11-24 00:00:00,5348000,5450000,5235000,5265000,161477934083.1366,30212.574364112916
2021-11-25 00:00:00,5262000,5588000,5253000,5584000,184080121829.31134,34038.34245343391
2021-11-26 00:00:00,5584000,5650000,5059000,5268000,263682287383.94534,49164.12197072462
2021-11-27 00:00:00,5267000,5318000,5110000,5231000,109254584361.34001,20924.306536486707
2021-11-28 00:00:00,5230000,5284000,5100000,5225000,102345677236.30417,19661.726438138132
2021-11-29 00:00:00,5226000,5500000,5140000,5418000,157086284333.06772,29124.27100555659
2021-11-30 00:00:00,5417000,5828000,5405000,5824000,192717523472.30658,34470.54426274468
2021-12-01 00:00:00,5826000,5884000,5633000,5845000,184662987312.47638,31860.169587058666
2021-12-02 00:00:00,5841000,5845000,5550000,5685000,41673987723.09867,7369.40707520735
2021-12-03 00:00:00,5685000,5740000,5521000,5642000,74532975320.38298,13249.659072056495
2021-12-04 00:00:00,5642000,5650000,4610000,5089000,240476206038.44003,47234.42250178431
2021-12-05 00:00:00,5086000,5356000,5016000,5186000,116028611483.67175,22315.757165297426
2021-12-06 00:00:00,5185000,5266000,4910000,5015000,161497307333.27097,31748.14714889615
2021-12-07 00:00:00,5017000,5475000,5000000,5425000,135672081174.94955,25476.820295794096
2021-12-08 00:00:00,5425000,5445000,5250000,5431000,120533851540.94249,22481.914571071702
2021-12-09 00:00:00,5427000,5494000,5254000,5259000,106276550691.66954,19718.753710901092
2021-12-10 00:00:00,5258000,5284000,5000000,5020000,103478224686.29688,20129.4577708792
2021-12-11 00:00:00,5032000,5148000,4890000,5020000,101762969026.81166,20363.410432292058
2021-12-12 00:00:00,5023000,5097000,4990000,5035000,66042886303.85927,13113.435449823854
2021-12-13 00:00:00,5035000,5170000,4850000,4872000,107475662914.84886,21578.62109609202
2021-12-14 00:00:00,4872000,4872000,4555000,4732000,174343788423.14835,37013.29503064023
2021-12-15 00:00:00,4732000,4807000,4612000,4711000,109680599104.17352,23219.954029839522
2021-12-16 00:00:00,4706000,5120000,4636000,5039000,142887845485.41998,28749.972195663868
2021-12-17 00:00:00,5039000,5106000,4668000,4700000,136426356148.47098,27768.21870161648
2021-12-18 00:00:00,4700000,4952000,4665000,4913000,99516608925.99452,20578.78197411329
2021-12-19 00:00:00,4911000,4986000,4856000,4894000,67690943482.93469,13782.651920576565
2021-12-20 00:00:00,4893000,4955000,4687000,4768000,103816596474.77628,21565.70856347544
2021-12-21 00:00:00,4768000,4977000,4709000,4910000,105725597583.98534,21750.044591189064
2021-12-22 00:00:00,4910000,4975000,4850000,4911000,77669560120.53717,15778.142915728453
2021-12-23 00:00:00,4911000,4928000,4793000,4838000,84289848119.23102,17369.823987579402
2021-12-24 00:00:00,4832000,5016000,4831000,4975000,90140413738.75854,18156.826875577055
2021-12-25 00:00:00,4976000,5013000,4899000,4942000,43830969081.00692,8852.74637235663
2021-12-26 00:00:00,4945000,4996000,4889000,4925000,51110962146.07705,10359.674969733236
2021-12-27 00:00:00,4926000,4961000,4863000,4925000,53341275643.51013,10852.32507393761
2021-12-28 00:00:00,4925000,4954000,4730000,4776000,72386691215.9763,15000.28554536531
2021-12-29 00:00:00,4773000,4781000,4519000,4598000,146352070897.43793,31638.94868681707
2021-12-30 00:00:00,4598000,4627000,4401000,4519000,197711799550.37448,43877.20492858302
2021-12-31 00:00:00,4518000,4632000,4480000,4619000,90044207318.94856,19805.043807804414
2022-01-01 00:00:00,4624000,4628000,4438000,4515000,53495390855.06588,11808.522405484735
2022-01-02 00:00:00,4513000,4590000,4510000,4570000,40904859653.5682,8968.858262246067
2022-01-03 00:00:00,4568000,4677000,4568000,4628000,59249972637.45281,12799.88663234545
2022-01-04 00:00:00,4632000,4723000,4500000,4714000,75956179998.7107,16564.76697731938
2022-01-05 00:00:00,4714000,4730000,4598000,4642000,62502980022.156746,13466.809572541168
2022-01-06 00:00:00,4641000,4645000,4082000,4193000,140687914663.58502,32707.439555751887
2022-01-07 00:00:00,4193000,4251000,3863000,3973000,121977421371.6003,30218.147491742766
2022-01-08 00:00:00,3974000,4009000,3841000,3932000,175559993957.0294,44333.994657185685
2022-01-09 00:00:00,3932000,3935000,3759000,3836000,64135513461.50874,16617.17961082337
2022-01-10 00:00:00,3835000,3953000,3605000,3697000,89640436872.26234,23460.149127301982
2022-01-11 00:00:00,3700000,3823000,3650000,3794000,90209642052.88705,23980.74612773812
2022-01-12 00:00:00,3794000,4129000,3793000,4115000,108527488997.75127,27420.255467026815
2022-01-13 00:00:00,4117000,4138000,4034000,4115000,79654224013.38988,19526.113978701665
2022-01-14 00:00:00,4115000,4126000,3896000,3985000,129783262388.18927,32655.56952075059
2022-01-15 00:00:00,3985000,4059000,3963000,4042000,49992257186.01881,12458.689879681933
2022-01-16 00:00:00,4043000,4078000,3990000,4060000,58458031398.98577,14485.146310371201
2022-01-17 00:00:00,4060000,4093000,3940000,3961000,65168286265.7087,16261.147057982234
2022-01-18 00:00:00,3962000,3962000,3764000,3789000,84036833040.95625,21801.696625067267
2022-01-19 00:00:00,3790000,3852000,3687000,3807000,117848636029.03818,31275.492550887833
2022-01-20 00:00:00,3810000,3885000,3716000,3879000,74696103551.38472,19734.248334871525
2022-01-21 00:00:00,3881000,3931000,3398000,3421000,214306925679.0751,59656.5975698887
2022-01-22 00:00:00,3421000,3489000,2903000,3000000,233139435688.1103,73546.79656183289
2022-01-23 00:00:00,3001000,3131000,2881000,2992000,127641523549.4237,42326.76941122383
2022-01-24 00:00:00,2991000,3108000,2682000,2714000,148309278014.61395,51170.573367439865
2022-01-25 00:00:00,2715000,3019000,2675000,2913000,164576836828.52972,56797.95101337313
2022-01-26 00:00:00,2911000,3254000,2885000,3224000,154818767751.2952,51231.679822477585
2022-01-27 00:00:00,3224000,3316000,2895000,3055000,179453605562.76013,58859.88778135
2022-01-28 00:00:00,3057000,3081000,2875000,2976000,130709446202.23975,43915.80523823867
2022-01-29 00:00:00,2976000,3220000,2971000,3147000,77654545863.68024,24910.45320200689
2022-01-30 00:00:00,3149000,3271000,3121000,3218000,55659351571.32608,17376.166652136206
2022-01-31 00:00:00,3219000,3266000,3077000,3195000,68687232019.6384,21763.218686201988
2022-02-01 00:00:00,3195000,3456000,3192000,3419000,105766957118.30139,31601.418499954576
2022-02-02 00:00:00,3420000,3457000,3321000,3322000,95010981215.59108,27823.018696694515
2022-02-03 00:00:00,3322000,3381000,3181000,3219000,117856172389.88826,35832.35403202219
2022-02-04 00:00:00,3218000,3508000,3178000,3460000,123015088736.13878,36816.408248566426
2022-02-05 00:00:00,3460000,3718000,3460000,3700000,105921502344.28075,29261.382667612754
2022-02-06 00:00:00,3700000,3750000,3636000,3646000,58694436393.119385,15878.347341713288
2022-02-07 00:00:00,3645000,3814000,3615000,3810000,86563344610.55946,23225.388600082966
2022-02-08 00:00:00,3809000,3927000,3684000,3757000,148853325191.82336,39006.08462091319
2022-02-09 00:00:00,3755000,3876000,3700000,3854000,123362867709.91748,32708.031263591074
2022-02-10 00:00:00,3850000,3947000,3762000,3848000,117106891997.4423,30255.77422551395
2022-02-11 00:00:00,3849000,3935000,3668000,3752000,121617701755.52888,32101.515637403212
2022-02-12 00:00:00,3753000,3776000,3470000,3526000,91803185757.60266,25493.226733333522
2022-02-13 00:00:00,3526000,3629000,3487000,3576000,51954988000.1033,14563.016149411493
2022-02-14 00:00:00,3577000,3600000,3450000,3570000,95887991270.6882,27345.900855846867
2022-02-15 00:00:00,3571000,3795000,3486000,3769000,105247338485.958,28927.473078275816
2022-02-16 00:00:00,3768000,3850000,3707000,3717000,88753340642.35901,23455.61600438765
2022-02-17 00:00:00,3717000,3844000,3610000,3623000,89562116012.32297,23929.910198597856
2022-02-18 00:00:00,3620000,3654000,3420000,3473000,97346796673.1859,27507.434258530382
2022-02-19 00:00:00,3472000,3493000,3285000,3318000,71962693039.20323,21221.897301907604
2022-02-20 00:00:00,3317000,3388000,3182000,3212000,52521678189.737816,16119.93899958718
2022-02-21 00:00:00,3213000,3350000,3163000,3294000,86758946077.12495,26613.857056298257
2022-02-22 00:00:00,3292000,3350000,3062000,3221000,127949510393.2758,40379.13288758013
2022-02-23 00:00:00,3219000,3333000,3139000,3274000,107153335475.93445,33297.87473709303
2022-02-24 00:00:00,3276000,3301000,2848000,2997000,168686990862.05853,56019.286816461274
2022-02-25 00:00:00,2998000,3338000,2974000,3275000,139720014844.76877,44082.122785569176
2022-02-26 00:00:00,3274000,3475000,3244000,3394000,84835507600.6759,25209.936116345005
2022-02-27 00:00:00,3393000,3474000,3278000,3373000,66421848366.33534,19666.527455514497
2022-02-28 00:00:00,3376000,3437000,3159000,3364000,119318727284.451,36789.014976440216
2022-03-01 00:00:00,3366000,3670000,3334000,3599000,135222515667.45988,38547.99662395381
2022-03-02 00:00:00,3601000,3671000,3527000,3645000,100490292733.39613,27896.6464434891
2022-03-03 00:00:00,3644000,3666000,3502000,3524000,60975290142.10489,17110.091513011175
2022-03-04 00:00:00,3521000,3531000,3296000,3315000,83886035182.24509,24785.2709423418
