datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2022-06-09 00:00:00,38608000,38825000,38130000,38314000,68149914955.61447,1772.20764574
2022-06-10 00:00:00,38307000,38629000,37640000,37986000,75355001133.87257,1976.21637002
2022-06-11 00:00:00,37972000,38049000,36800000,36959000,90292181761.67084,2409.74538078
2022-06-12 00:00:00,36962000,37319000,35000000,35949000,105658349239.80203,2918.45131809
2022-06-13 00:00:00,35963000,36588000,30000000,30241000,267325163598.89615,8133.46832038
2022-06-14 00:00:00,30225000,31631000,27258000,29235000,304852481779.29114,10415.10590254
2022-06-15 00:00:00,29236000,29528000,26610000,27699000,234323826032.4831,8418.68180614
2022-06-16 00:00:00,27696000,29600000,26718000,27479000,224095206426.3938,7952.06058165
2022-06-17 00:00:00,27476000,28026000,26543000,26979000,152148716103.97913,5595.95845782
2022-06-18 00:00:00,26972000,27318000,25140000,25266000,129455645801.99216,4956.88224972
2022-06-19 00:00:00,25266000,26095000,23761000,25431000,206123759636.25143,8318.07278203
2022-06-20 00:00:00,25439000,27158000,25228000,26958000,187297340668.78195,7110.99970833
2022-06-21 00:00:00,26958000,27976000,25851000,27853000,153517513433.80893,5691.61605859
2022-06-22 00:00:00,27855000,27864000,26140000,26921000,129955425584.55196,4836.4793723
2022-06-23 00:00:00,26921000,27157000,25963000,26824000,127850423534.78406,4808.49688909
2022-06-24 00:00:00,26820000,27754000,26371000,27432000,119729774120.9443,4392.15183616
2022-06-25 00:00:00,27432000,27963000,27105000,27482000,89048403093.53198,3225.39982347
2022-06-26 00:00:00,27482000,28331000,27251000,27846000,60661100637.39291,2183.24990949
2022-06-27 00:00:00,27846000,27888000,26850000,27081000,89350714045.18967,3250.20481391
2022-06-28 00:00:00,27081000,27425000,26692000,27067000,63958149033.49348,2363.47039259
2022-06-29 00:00:00,27059000,27075000,26130000,26387000,95437310612.69028,3603.27983787
2022-06-30 00:00:00,26387000,26750000,24933000,25233000,103362484673.70947,4007.60970735
2022-07-01 00:00:00,25233000,27162000,24625000,25644000,138413597819.5223,5389.97174636
2022-07-02 00:00:00,25644000,25916000,25162000,25506000,50648539304.50644,1986.44266604
2022-07-03 00:00:00,25508000,25594000,24959000,25274000,39427861767.86865,1555.85053558
2022-07-04 00:00:00,25281000,25989000,25102000,25669000,54038185254.28778,2123.08717156
2022-07-05 00:00:00,25679000,26740000,25530000,25787000,90756022614.40216,3469.09454225
2022-07-06 00:00:00,25791000,27251000,25637000,26536000,132147033451.01036,4985.55188559
2022-07-07 00:00:00,26536000,27346000,26397000,27297000,119798094019.38799,4467.68829673
2022-07-08 00:00:00,27297000,29054000,27206000,28468000,213538047497.66455,7577.14416545
2022-07-09 00:00:00,28468000,28825000,27952000,28206000,183482149396.36182,6478.16847139
2022-07-10 00:00:00,28206000,28628000,27311000,27349000,100147676365.96294,3575.11229038
2022-07-11 00:00:00,27349000,27708000,26757000,26884000,123119475582.65915,4539.57387022
2022-07-12 00:00:00,26885000,27312000,26001000,26367000,138135741235.97055,5215.71608185
2022-07-13 00:00:00,26366000,26444000,25205000,25900000,149148639552.457,5764.30188873
2022-07-14 00:00:00,25901000,26881000,25459000,26409000,144359465921.7748,5492.57128163
2022-07-15 00:00:00,26411000,27778000,26411000,27593000,174149588527.10315,6394.60553679
2022-07-16 00:00:00,27608000,27608000,27117000,27490000,44848102691.27806,1639.63883194
2022-07-17 00:00:00,27501000,28460000,27492000,27954000,87192913617.56546,3110.47162348
2022-07-18 00:00:00,27954000,29400000,27425000,29001000,156893002398.9842,5519.49259457
2022-07-19 00:00:00,29000000,30044000,28203000,29614000,214937676348.28644,7423.21089677
2022-07-20 00:00:00,29614000,31709000,29503000,31681000,241856432419.3917,7861.54234855
2022-07-21 00:00:00,31708000,31800000,29580000,29812000,212764497501.97638,6974.70648562
2022-07-22 00:00:00,29813000,31200000,29738000,31115000,172743948850.7431,5658.79240183
2022-07-23 00:00:00,31104000,31115000,29295000,29335000,119949241700.45041,3985.90235025
2022-07-24 00:00:00,29340000,30066000,29184000,29943000,127096518464.97018,4273.094464
2022-07-25 00:00:00,29955000,30219000,28800000,29011000,132916618585.49117,4523.70110725
2022-07-26 00:00:00,29011000,29516000,27860000,27911000,148500777529.22864,5212.06432447
2022-07-27 00:00:00,27913000,28668000,27692000,28638000,128721119074.15585,4558.36792028
2022-07-28 00:00:00,28638000,30746000,28563000,30373000,189922270669.21335,6334.72294268
2022-07-29 00:00:00,30379000,31948000,30367000,31656000,192857194828.98245,6151.59086724
2022-07-30 00:00:00,31657000,32491000,31250000,32068000,117305430647.2899,3705.24032003
2022-07-31 00:00:00,32070000,32389000,31150000,31281000,147538952605.18646,4681.20306473
2022-08-01 00:00:00,31290000,31790000,30412000,30972000,126672193882.26097,4094.42329792
2022-08-02 00:00:00,30981000,31044000,30190000,30725000,122688349452.52043,4015.50381071
2022-08-03 00:00:00,30719000,31416000,30391000,31145000,148516719776.1425,4817.90381827
2022-08-04 00:00:00,31132000,31403000,30508000,30682000,135677923745.77751,4395.18411172
2022-08-05 00:00:00,30692000,30967000,30135000,30721000,121396623381.81474,3972.73570492
2022-08-06 00:00:00,30716000,30862000,30362000,30731000,85225457889.78242,2778.41520869
2022-08-07 00:00:00,30740000,30819000,30450000,30597000,81155172061.63731,2652.21987046
2022-08-08 00:00:00,30596000,31900000,30480000,31833000,229873896321.00168,7299.42215073
2022-08-09 00:00:00,31824000,31895000,30586000,30829000,361101807033.0222,11457.01743316
2022-08-10 00:00:00,30829000,32015000,30500000,31734000,97219325792.72768,3119.27253716
2022-08-11 00:00:00,31736000,32849000,31174000,32495000,116634351941.51614,3631.76788971
2022-08-12 00:00:00,32498000,32507000,31622000,31808000,97296726806.05273,3048.0747403
2022-08-13 00:00:00,31808000,32956000,31797000,32561000,95610880488.08736,2946.16680824
2022-08-14 00:00:00,32572000,33199000,32461000,32664000,88267328654.71045,2700.23304821
2022-08-15 00:00:00,32671000,33456000,32166000,32398000,126189342461.622,3865.30072809
2022-08-16 00:00:00,32394000,32593000,31826000,31863000,84114673027.12115,2604.7975788
2022-08-17 00:00:00,31866000,32540000,31423000,31431000,94802154676.4571,2958.97755247
2022-08-18 00:00:00,31428000,31807000,31324000,31578000,46310917864.90843,1465.95921969
2022-08-19 00:00:00,31570000,31757000,29307000,29321000,91683451698.26253,3019.52797128
2022-08-20 00:00:00,29313000,29701000,28543000,29248000,67349050380.71626,2312.22519821
2022-08-21 00:00:00,29246000,29611000,28741000,29360000,111965738066.77568,3828.85044655
2022-08-22 00:00:00,29347000,29642000,28811000,29151000,50218799161.73938,1715.21918384
2022-08-23 00:00:00,29151000,29508000,28607000,29264000,61902371602.41883,2128.06473388
2022-08-24 00:00:00,29276000,29415000,28917000,29229000,42280402994.21414,1449.39851009
2022-08-25 00:00:00,29229000,29678000,29000000,29374000,38884889942.13162,1326.28348107
2022-08-26 00:00:00,29374000,29618000,28760000,28861000,52690333847.19518,1805.94273768
2022-08-27 00:00:00,28850000,28850000,27600000,27697000,57658447182.31962,2052.28364761
2022-08-28 00:00:00,27698000,27873000,27417000,27485000,93508695460.41637,3377.62372786
2022-08-29 00:00:00,27492000,27992000,27050000,27753000,51027239110.53109,1861.9674947
2022-08-30 00:00:00,27740000,28135000,27240000,27376000,43655015518.45558,1568.54896052
2022-08-31 00:00:00,27372000,27922000,27124000,27531000,53772066923.13616,1950.28086436
2022-09-01 00:00:00,27535000,27810000,27230000,27252000,58090957892.83715,2112.66473252
2022-09-02 00:00:00,27252000,28012000,27050000,27937000,47641557603.86605,1725.60779668
2022-09-03 00:00:00,27945000,27975000,27313000,27377000,40433365743.77858,1468.07329666
2022-09-04 00:00:00,27377000,27486000,27165000,27307000,23127736108.80351,845.89642042
2022-09-05 00:00:00,27318000,27582000,27185000,27390000,33145167844.90969,1211.532023
2022-09-06 00:00:00,27392000,27700000,27146000,27418000,56656891651.13298,2071.18267193
2022-09-07 00:00:00,27408000,27451000,26160000,26528000,72676459863.83557,2740.41483143
2022-09-08 00:00:00,26541000,27040000,26406000,26925000,47612616249.46589,1778.55016112
2022-09-09 00:00:00,26922000,29154000,26671000,29037000,77324466122.27852,2749.51530708
2022-09-10 00:00:00,29028000,29897000,28987000,29232000,62729965664.70646,2136.43673619
2022-09-11 00:00:00,29232000,29899000,29092000,29537000,109912443891.49728,3697.31847952
2022-09-12 00:00:00,29537000,30774000,29518000,30594000,78304073104.0941,2591.48573435
2022-09-13 00:00:00,30594000,31287000,29029000,29223000,90305744235.54074,2975.01093322
2022-09-14 00:00:00,29217000,29318000,28074000,28412000,89740374197.70735,3145.14240247
2022-09-15 00:00:00,28412000,28537000,27600000,27909000,87526475010.4409,3104.72300908
2022-09-16 00:00:00,27905000,28200000,27600000,27725000,61672287936.92998,2207.29398682
2022-09-17 00:00:00,27724000,28220000,27410000,27992000,38537123136.9534,1383.70135037
2022-09-18 00:00:00,27992000,28335000,27774000,27856000,82205151886.88962,2935.25790688
2022-09-19 00:00:00,27838000,27906000,26160000,27323000,88279950215.17432,3274.68709892
2022-09-20 00:00:00,27313000,27758000,26668000,26916000,68350666023.86088,2509.5720492
2022-09-21 00:00:00,26916000,27434000,26548000,27157000,58615508831.16339,2182.27874362
2022-09-22 00:00:00,27144000,28100000,26154000,26968000,94396137421.25941,3499.66371801
2022-09-23 00:00:00,26970000,27796000,26684000,26883000,73112105303.98473,2677.03035293
2022-09-24 00:00:00,26881000,27745000,26749000,27446000,50660089920.48742,1856.19354014
2022-09-25 00:00:00,27447000,27550000,27080000,27232000,34463098925.32436,1261.2858071
2022-09-26 00:00:00,27224000,27743000,26900000,27469000,65677401802.51735,2406.76456548
2022-09-27 00:00:00,27462000,29098000,27275000,28837000,81936255175.3092,2885.17132778
2022-09-28 00:00:00,28837000,28887000,26810000,27919000,105708728285.1381,3847.03521768
2022-09-29 00:00:00,27913000,28400000,27231000,27639000,80458864786.75977,2877.77112601
2022-09-30 00:00:00,27639000,28692000,27518000,28621000,78261877262.80788,2804.2113836
2022-10-01 00:00:00,28634000,28835000,27700000,27849000,48486118947.59358,1727.44115363
2022-10-02 00:00:00,27849000,27972000,27615000,27701000,78380443528.65436,2813.44595822
2022-10-03 00:00:00,27697000,28187000,27500000,28052000,44540299946.86315,1600.7396041
2022-10-04 00:00:00,28052000,28900000,27910000,28775000,55618866923.51416,1956.7098746
2022-10-05 00:00:00,28775000,29097000,28296000,28477000,57184152754.90297,1991.3146824
2022-10-06 00:00:00,28476000,28950000,28325000,28561000,59993007954.0727,2092.82275755
2022-10-07 00:00:00,28560000,28737000,27850000,28025000,54925382219.42049,1938.6597085
2022-10-08 00:00:00,28028000,28035000,27634000,27802000,39932383607.76824,1435.69927654
2022-10-09 00:00:00,27803000,27904000,27600000,27807000,26073157640.49616,939.17892913
2022-10-10 00:00:00,27810000,27854000,27361000,27573000,42244238705.19884,1526.37789474
2022-10-11 00:00:00,27564000,27685000,27120000,27327000,49656891358.05652,1810.8880209
2022-10-12 00:00:00,27327000,27532000,27200000,27358000,36855589826.50469,1346.34035534
2022-10-13 00:00:00,27354000,27520000,26399000,26690000,59928115147.98354,2219.95418593
2022-10-14 00:00:00,26697000,28546000,26683000,27935000,78033967201.09999,2788.74397905
2022-10-15 00:00:00,27924000,27993000,27496000,27637000,27624960572.88793,998.56555852
2022-10-16 00:00:00,27637000,27649000,27436000,27543000,29553336919.56738,1072.16309206
2022-10-17 00:00:00,27537000,28171000,27477000,27908000,43025656204.41308,1550.52561054
2022-10-18 00:00:00,27910000,28160000,27811000,27875000,36777326119.90738,1313.83891473
2022-10-19 00:00:00,27872000,27909000,27516000,27607000,39661399291.13108,1433.32020046
2022-10-20 00:00:00,27614000,27789000,27379000,27767000,30890502788.16706,1120.62169651
2022-10-21 00:00:00,27768000,27789000,27119000,27401000,45829650105.31496,1669.20369627
2022-10-22 00:00:00,27402000,27720000,27375000,27645000,21858801756.46759,792.03605543
2022-10-23 00:00:00,27635000,27681000,27482000,27586000,13958289269.13888,506.0544144
2022-10-24 00:00:00,27586000,28119000,27563000,27738000,47708446850.04711,1711.80000158
2022-10-25 00:00:00,27737000,27919000,27610000,27831000,34691201582.20878,1250.34574298
2022-10-26 00:00:00,27831000,29434000,27828000,29275000,105605654216.2517,3682.96547184
2022-10-27 00:00:00,29274000,29428000,28717000,28864000,80488074423.51476,2772.09028918
2022-10-28 00:00:00,28860000,29034000,28327000,28928000,56302483786.35698,1965.04511947
2022-10-29 00:00:00,28933000,29474000,28830000,29258000,56304262913.49451,1932.24601048
2022-10-30 00:00:00,29264000,29398000,28950000,29138000,58913583988.9514,2019.74076506
2022-10-31 00:00:00,29151000,29219000,28519000,28644000,45043768045.01625,1558.45853672
2022-11-01 00:00:00,28644000,28895000,28586000,28684000,44010080279.6453,1529.5995319
2022-11-02 00:00:00,28684000,28957000,28657000,28907000,47953013937.83735,1664.07856143
2022-11-03 00:00:00,28900000,29300000,28475000,28761000,71883724533.6099,2497.90219153
2022-11-04 00:00:00,28761000,29670000,28646000,29565000,68831986907.55003,2373.70628889
2022-11-05 00:00:00,29565000,29943000,28960000,29715000,60052423371.51328,2032.31209989
2022-11-06 00:00:00,29717000,29872000,29613000,29638000,32751204089.31017,1101.77635387
2022-11-07 00:00:00,29638000,29788000,29009000,29047000,55926930697.64934,1903.09145318
2022-11-08 00:00:00,29050000,29287000,27500000,27533000,105893342054.11365,3742.49390054
2022-11-09 00:00:00,27533000,28950000,25000000,25249000,244113590080.8659,9290.616909
2022-11-10 00:00:00,25249000,25502000,22500000,24638000,242408304314.53217,10175.04157431
2022-11-11 00:00:00,24638000,25157000,22922000,23457000,125940877357.5678,5203.64042083
2022-11-12 00:00:00,23456000,23786000,23052000,23398000,67888794455.72365,2906.86413907
2022-11-13 00:00:00,23391000,23486000,22637000,22994000,53887010989.3818,2331.31458133
2022-11-14 00:00:00,22994000,23436000,21522000,22609000,111396844788.03868,4951.02633149
2022-11-15 00:00:00,22609000,23198000,22103000,23022000,68000633365.88794,2991.02958713
2022-11-16 00:00:00,23022000,23205000,22524000,22606000,62948721530.74594,2745.93567641
2022-11-17 00:00:00,22615000,23051000,22554000,22739000,44628938914.86256,1959.73386111
2022-11-18 00:00:00,22739000,23300000,22708000,23001000,38419263617.3937,1670.02961228
2022-11-19 00:00:00,23003000,23089000,22868000,22989000,26735740064.15805,1163.26804534
2022-11-20 00:00:00,22990000,23157000,22867000,22970000,24767797470.48072,1076.70283115
2022-11-21 00:00:00,22970000,23062000,22318000,22639000,57791586993.1225,2555.54625671
2022-11-22 00:00:00,22640000,22700000,21890000,22480000,165829154426.2463,7433.93542431
2022-11-23 00:00:00,22484000,23106000,22380000,22889000,59460166845.12319,2609.63374726
2022-11-24 00:00:00,22892000,23247000,22565000,22621000,63982843338.24535,2799.34218173
2022-11-25 00:00:00,22619000,22831000,22328000,22731000,57936979794.88942,2562.15455879
2022-11-26 00:00:00,22731000,22877000,22620000,22741000,51892803501.58387,2282.85753701
2022-11-27 00:00:00,22742000,22781000,22600000,22674000,50706888579.70265,2234.5027179
2022-11-28 00:00:00,22674000,22742000,22300000,22390000,99703430370.15488,4419.69840637
2022-11-29 00:00:00,22390000,22596000,22150000,22403000,72886980161.81873,3254.49822728
2022-11-30 00:00:00,22406000,23111000,22355000,22790000,72319250811.50183,3181.01596664
2022-12-01 00:00:00,22790000,23323000,22675000,23115000,79179830285.9981,3432.31368403
2022-12-02 00:00:00,23111000,23156000,22630000,22765000,58959322380.43751,2579.43313419
2022-12-03 00:00:00,22762000,22964000,22731000,22787000,42516426435.30436,1863.91313853
2022-12-04 00:00:00,22787000,22950000,22752000,22853000,42345950155.37107,1854.02593577
2022-12-05 00:00:00,22851000,23150000,22778000,22918000,60168179609.19097,2617.38705353
2022-12-06 00:00:00,22915000,22915000,22686000,22773000,60752927630.11916,2665.41771901
2022-12-07 00:00:00,22774000,22897000,22380000,22546000,61078435856.29004,2697.13682576
2022-12-08 00:00:00,22553000,22623000,22466000,22583000,49261916060.05446,2186.19975025
2022-12-09 00:00:00,22585000,23002000,22565000,22854000,61243447530.73612,2683.21325702
2022-12-10 00:00:00,22854000,22918000,22796000,22857000,43379684428.42044,1897.55952118
2022-12-11 00:00:00,22856000,22906000,22751000,22774000,40231173167.96533,1761.31511343
2022-12-12 00:00:00,22774000,22905000,22475000,22615000,53279293120.10717,2354.07193524
2022-12-13 00:00:00,22615000,23517000,22557000,23392000,75514058916.04529,3306.09350086
2022-12-14 00:00:00,23395000,23639000,23094000,23605000,62813152038.12136,2701.05240995
2022-12-15 00:00:00,23605000,23919000,23000000,23023000,73002702753.44858,3127.00738145
2022-12-16 00:00:00,23023000,23080000,22470000,22600000,73171105017.18811,3208.7696835
2022-12-17 00:00:00,22600000,22605000,21960000,22060000,70255628569.07446,3159.31050219
2022-12-18 00:00:00,22066000,22257000,22050000,22157000,44206335884.3684,1994.00709888
2022-12-19 00:00:00,22157000,22300000,21949000,22041000,33241614790.40942,1506.23425634
2022-12-20 00:00:00,22044000,22171000,21526000,21987000,70621410655.47636,3229.09879785
2022-12-21 00:00:00,22011000,22212000,21846000,21940000,49449221655.29196,2250.07047933
2022-12-22 00:00:00,21940000,22020000,21730000,21755000,47076292564.72207,2151.62945095
2022-12-23 00:00:00,21754000,22002000,21642000,21863000,60194756576.55239,2758.77296962
2022-12-24 00:00:00,21867000,21998000,21839000,21955000,38167186750.36826,1740.8473561
2022-12-25 00:00:00,21952000,21965000,21775000,21857000,34148832617.76553,1558.84098216
2022-12-26 00:00:00,21860000,21896000,21579000,21642000,45588089574.18888,2097.96462775
2022-12-27 00:00:00,21645000,21728000,21420000,21427000,42937479829.19809,1991.00584546
2022-12-28 00:00:00,21428000,21490000,21048000,21315000,59125872816.59251,2784.94234345
2022-12-29 00:00:00,21315000,21372000,20904000,21257000,54389098831.86408,2579.39577862
2022-12-30 00:00:00,21260000,21275000,20743000,20775000,48440282177.87911,2303.39675507
2022-12-31 00:00:00,20777000,21215000,20773000,21149000,37813982146.57175,1797.99035062
2023-01-01 00:00:00,21149000,21197000,20968000,21086000,35371467569.06246,1677.65147257
2023-01-02 00:00:00,21087000,21382000,21077000,21268000,43208537061.99246,2036.09662784
2023-01-03 00:00:00,21267000,21444000,21173000,21340000,47660390044.7978,2235.45158811
2023-01-04 00:00:00,21339000,21602000,21315000,21520000,49105831486.54323,2288.51872879
2023-01-05 00:00:00,21517000,21727000,21422000,21494000,47772977757.37826,2218.20790097
2023-01-06 00:00:00,21493000,21600000,21258000,21329000,47563066290.76693,2217.03764252
2023-01-07 00:00:00,21331000,21577000,21297000,21553000,40980412945.84594,1907.23259814
2023-01-08 00:00:00,21552000,21622000,21514000,21579000,36875846943.30372,1709.94302666
2023-01-09 00:00:00,21576000,21859000,21546000,21754000,55683867176.4342,2567.65234173
2023-01-10 00:00:00,21752000,21838000,21574000,21787000,59975731457.95302,2761.20975005
2023-01-11 00:00:00,21788000,22067000,21783000,21946000,50339107344.16625,2295.71256963
2023-01-12 00:00:00,21951000,23001000,21856000,22623000,77205033220.17743,3423.3437684
2023-01-13 00:00:00,22623000,24000000,22623000,23870000,85596631334.31032,3636.19947461
2023-01-14 00:00:00,23868000,26243000,23868000,25816000,153826083630.84348,6067.02855961
2023-01-15 00:00:00,25823000,26082000,25450000,25799000,77142681410.73938,3000.96756112
2023-01-16 00:00:00,25796000,26520000,25620000,25963000,100835355355.73647,3881.4763973
2023-01-17 00:00:00,25963000,26640000,25740000,26434000,94427403173.29868,3593.29463801
2023-01-18 00:00:00,26439000,26806000,26118000,26537000,87572584824.30492,3312.29976873
2023-01-19 00:00:00,26539000,26678000,25495000,25923000,101542084094.50926,3911.91409032
2023-01-20 00:00:00,25929000,26475000,25915000,26463000,64320195611.26443,2455.44493989
2023-01-21 00:00:00,26465000,28980000,26386000,28594000,120894520232.85258,4344.01620324
2023-01-22 00:00:00,28602000,29074000,28246000,28652000,83672519462.45241,2922.1459133
2023-01-23 00:00:00,28651000,28870000,27941000,28332000,93578972845.91908,3294.0783901
2023-01-24 00:00:00,28332000,28950000,28318000,28620000,91912276045.99007,3203.88994583
2023-01-25 00:00:00,28616000,28843000,28001000,28140000,97337156786.0706,3425.84880748
2023-01-26 00:00:00,28140000,29529000,28056000,28879000,105267969070.48299,3655.10399707
2023-01-27 00:00:00,28884000,29050000,28452000,28846000,83972415813.18176,2914.50526248
2023-01-28 00:00:00,28851000,29336000,28793000,28976000,73333127262.2822,2531.10769621
2023-01-29 00:00:00,28975000,29590000,28968000,29488000,76531433490.39626,2618.67172773
2023-01-30 00:00:00,29488000,29898000,28844000,29147000,88100436819.32619,2992.58657269
2023-01-31 00:00:00,29141000,29190000,28344000,29054000,79304204111.01582,2762.11448396
2023-02-01 00:00:00,29054000,29237000,28638000,28991000,66517655658.89097,2299.20897509
2023-02-02 00:00:00,28993000,30228000,28651000,29626000,104049325089.59079,3518.79859283
2023-02-03 00:00:00,29628000,30100000,29250000,29506000,89734093670.37665,3031.12456972
2023-02-04 00:00:00,29505000,29736000,29262000,29550000,58717835188.04783,1991.34856984
2023-02-05 00:00:00,29551000,29572000,29029000,29146000,56479408464.42135,1921.68290616
2023-02-06 00:00:00,29146000,29247000,28645000,29017000,75938503037.4581,2619.4762095
2023-02-07 00:00:00,29017000,29400000,28893000,29194000,82034473342.7837,2808.16091814
2023-02-08 00:00:00,29198000,29587000,28987000,29262000,77595985507.24583,2643.03910075
2023-02-09 00:00:00,29259000,29372000,28693000,28842000,84583284568.95755,2913.67311525
2023-02-10 00:00:00,28837000,28866000,27877000,28232000,96035753754.0491,3394.54554712
2023-02-11 00:00:00,28231000,28281000,27890000,28170000,60747437475.14949,2159.93743993
2023-02-12 00:00:00,28174000,28391000,28109000,28318000,53642909753.35613,1898.71584734
2023-02-13 00:00:00,28318000,28489000,27905000,28101000,69071003055.94678,2447.62614934
2023-02-14 00:00:00,28105000,28772000,27900000,28771000,75326242455.10281,2678.39100629
2023-02-15 00:00:00,28772000,29523000,28235000,29379000,96748224174.51839,3360.05771589
2023-02-16 00:00:00,29375000,31830000,29365000,31360000,125900506539.72083,4050.41610614
2023-02-17 00:00:00,31356000,32421000,30242000,30975000,98409595816.32654,3151.37385615
2023-02-18 00:00:00,30973000,32099000,30968000,31892000,60105147455.59272,1900.80553132
2023-02-19 00:00:00,31892000,32040000,31690000,31861000,31321876429.97656,983.45396504
2023-02-20 00:00:00,31861000,32349000,31015000,31980000,70296218702.42722,2216.52502701
2023-02-21 00:00:00,31960000,32560000,31708000,32075000,65380498291.00773,2038.89642683
2023-02-22 00:00:00,32068000,32114000,31114000,31282000,86116625367.78355,2730.99659722
2023-02-23 00:00:00,31281000,31970000,30867000,31325000,69526261595.14455,2213.80840333
2023-02-24 00:00:00,31338000,31457000,31009000,31250000,44019256487.78444,1410.19563112
2023-02-25 00:00:00,31253000,31292000,30319000,30498000,45666098939.32499,1486.68696906
2023-02-26 00:00:00,30498000,31047000,30471000,30890000,25777004220.33767,838.62534362
2023-02-27 00:00:00,30897000,31580000,30833000,31544000,37590768351.48474,1205.18823404
2023-02-28 00:00:00,31539000,31632000,30838000,31081000,35015021017.3794,1126.42347581
2023-03-01 00:00:00,31092000,31580000,30765000,31193000,36108925636.5606,1158.56514588
2023-03-02 00:00:00,31180000,31272000,30806000,30950000,32292908721.27579,1041.03642048
2023-03-03 00:00:00,30944000,31175000,29516000,29770000,62095301524.48447,2066.21856191
2023-03-04 00:00:00,29784000,29898000,29491000,29771000,42967986818.93961,1444.42918734
2023-03-05 00:00:00,29768000,30077000,29620000,29932000,51827263575.97266,1735.2170878
2023-03-06 00:00:00,29924000,30096000,29634000,29861000,30410069116.33586,1018.8652908
2023-03-07 00:00:00,29868000,30062000,29566000,29645000,61470284212.66202,2061.69996124
2023-03-08 00:00:00,29644000,29896000,29158000,29260000,59946448754.57855,2035.25788644
2023-03-09 00:00:00,29263000,29550000,28818000,29000000,55324967117.67861,1902.5076037
2023-03-10 00:00:00,28997000,29092000,26652000,26859000,150965781348.94653,5507.29356954
2023-03-11 00:00:00,26859000,28022000,26801000,27364000,87901954675.3924,3218.16859295
2023-03-12 00:00:00,27365000,27789000,27235000,27330000,42695812129.34803,1552.8949661
2023-03-13 00:00:00,27329000,31000000,27253000,30916000,163219621186.60587,5597.42869194
2023-03-14 00:00:00,30921000,34392000,30898000,33691000,213416717085.4391,6583.40152612
2023-03-15 00:00:00,33691000,33956000,31676000,32975000,179760074106.69427,5488.65284753
2023-03-16 00:00:00,32985000,33420000,32107000,33099000,133499639620.00854,4076.66372111
2023-03-17 00:00:00,33092000,35803000,32849000,34912000,172789634422.6649,5021.94587221
2023-03-18 00:00:00,34912000,36666000,34853000,36348000,152178001967.76898,4226.13589498
2023-03-19 00:00:00,36345000,36382000,35535000,36135000,101877173631.95421,2829.22240569
2023-03-20 00:00:00,36136000,37800000,36120000,37392000,180574325553.33017,4869.08945824
2023-03-21 00:00:00,37390000,37727000,36503000,36999000,137818177429.76288,3707.03346522
2023-03-22 00:00:00,37001000,38015000,36940000,37823000,93445078176.52164,2502.84707757
2023-03-23 00:00:00,37823000,38380000,35602000,36851000,135615450400.92838,3694.02182906
2023-03-24 00:00:00,36850000,37565000,36522000,37284000,101756780903.32172,2736.53576352
2023-03-25 00:00:00,37284000,37452000,36288000,36628000,77130391260.11404,2097.52746049
2023-03-26 00:00:00,36623000,37357000,36424000,37023000,61690339092.60599,1676.6398429
2023-03-27 00:00:00,37027000,37346000,36000000,36000000,71101339528.23106,1924.78506965
2023-03-28 00:00:00,36000000,36400000,35253000,35595000,89157574503.81868,2488.96977525
2023-03-29 00:00:00,35595000,37732000,35415000,37323000,98847391221.12924,2696.61604445
2023-03-30 00:00:00,37328000,38380000,37141000,37595000,91368337796.21172,2422.79478034
2023-03-31 00:00:00,37607000,37751000,36559000,37602000,96689034419.70676,2602.1722419
2023-04-01 00:00:00,37596000,37944000,37248000,37502000,50434480904.63724,1342.1192941
2023-04-02 00:00:00,37502000,37728000,37133000,37422000,41450654668.59346,1104.75499819
2023-04-03 00:00:00,37423000,37779000,36690000,37171000,73088564835.21089,1965.11568111
2023-04-04 00:00:00,37167000,37510000,36368000,37167000,73633769282.97423,1987.58767925
2023-04-05 00:00:00,37165000,37790000,37006000,37195000,66156690462.20951,1767.40565626
2023-04-06 00:00:00,37192000,37434000,36756000,36934000,60765389305.25275,1640.9989826
2023-04-07 00:00:00,36936000,37238000,36858000,36986000,41325818535.99258,1115.41102583
2023-04-08 00:00:00,36981000,37196000,36880000,37119000,29007527660.71491,783.49328475
2023-04-09 00:00:00,37119000,37193000,36880000,36909000,37636489906.85457,1016.1750553
2023-04-10 00:00:00,36920000,37570000,36870000,37399000,46008479604.39499,1232.69859727
2023-04-11 00:00:00,37399000,39991000,37399000,39840000,86231435682.66087,2212.35467372
2023-04-12 00:00:00,39840000,40500000,39600000,39901000,88302342970.67435,2208.58175042
2023-04-13 00:00:00,39900000,40140000,39557000,40071000,90969897584.56335,2285.67143969
2023-04-14 00:00:00,40063000,40326000,39781000,40047000,83828343631.2573,2090.45690552
2023-04-15 00:00:00,40045000,40072000,39500000,39824000,53712096369.83207,1348.37498992
2023-04-16 00:00:00,39824000,39906000,39689000,39785000,41915082437.52942,1053.65947721
2023-04-17 00:00:00,39787000,39847000,38501000,38706000,70015638676.71733,1787.38417332
2023-04-18 00:00:00,38700000,39900000,38266000,39620000,60285890192.18012,1544.50676211
2023-04-19 00:00:00,39620000,39870000,38700000,38970000,80215286165.69412,2044.70827597
2023-04-20 00:00:00,38967000,39062000,37629000,38092000,71910207470.23782,1874.38159128
2023-04-21 00:00:00,38081000,38090000,36918000,37203000,84460821849.34155,2256.20998533
